,name,seed_everything,test_prompt_length,max_pred_length,lr,adversarial_training,max_length,batch_size,model,dim_model,num_heads,dim_feedforward,num_decoder_layers,dropout_p,layer_norm_eps,lstm_embedding_dim,lstm_hidden_dim,lstm_num_layers,lstm_dropout,linear_embedding_dim,linear_bias,linear_dim,mamba_d_model,mamba_d_state,mamba_d_conv,mamba_n_layers,min_train_loss,min_train_loss_step,max_val_accuracy,max_val_accuracy_step,min_val_loss,min_val_loss_step,min_val_kl,min_val_kl_step,rule_1_accuracy4min_val_loss,rule_2_accuracy4min_val_loss,grammatical_accuracy4min_val_loss,finished4min_val_loss,ood_rule_1_accuracy4min_val_loss,ood_rule_2_completion_accuracy4min_val_loss,ood_rule_2_accuracy4min_val_loss,ood_grammatical_accuracy4min_val_loss,ood_finished4min_val_loss,sos_rule_1_accuracy4min_val_loss,sos_rule_2_accuracy4min_val_loss,sos_grammatical_accuracy4min_val_loss,sos_finished4min_val_loss
140,fragrant-sweep-128,14297,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019548766314983368,426,0.9961089491844177,34,0.019670233130455017,72,-0.018236253410577774,72,1.0,1,1.0,0.800000011920929,0.650602400302887,1.0,0.021052632480859756,0,0.4780876636505127,0.0,0.0,0.0,0.0
141,leafy-sweep-127,49080,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021095402538776398,149,0.9932514429092407,3,0.028021039441227913,4,-0.009885447099804878,4,1.0,1,1.0,0.800000011920929,0.7571428418159485,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
142,sleek-sweep-126,18504,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019638650119304657,335,0.9961089491844177,10,0.019607236608862877,47,-0.018299249932169914,47,1.0,1,1.0,0.800000011920929,0.489130437374115,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
143,comfy-sweep-125,67428,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01984560675919056,423,0.9958961606025696,63,0.020115170627832413,63,-0.01779131591320038,63,1.0,1,1.0,0.800000011920929,0.5154638886451721,1.0,0.03921568766236305,0,0.4940239191055298,0.0,0.0,0.0,0.0
144,helpful-sweep-124,25522,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019712431356310844,243,0.9946498274803162,25,0.021423915401101112,25,-0.01648257113993168,25,1.0,1,1.0,0.800000011920929,0.604651153087616,1.0,0.032786883413791656,0,0.4940239191055298,0.0,0.0,0.0,0.0
145,iconic-sweep-123,74743,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01984097808599472,441,0.9942242503166199,66,0.023223498836159706,66,-0.014682987704873085,66,1.0,1,1.0,0.800000011920929,0.48235294222831726,1.0,0.02857142873108387,0,0.5179283022880554,0.0,0.0,0.0,0.0
146,rare-sweep-122,1459,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01963931694626808,415,0.9961089491844177,56,0.02024455927312374,58,-0.01766192726790905,58,1.0,1,1.0,0.800000011920929,0.5760869383811951,1.0,0.02884615585207939,0,0.4780876636505127,0.0,0.0,0.0,0.0
147,swift-sweep-121,29717,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020720355212688446,212,0.9946194291114807,23,0.022660909220576286,23,-0.015245577320456505,23,1.0,1,1.0,0.800000011920929,0.49074074625968933,1.0,0.04597701132297516,0,0.5378485918045044,0.0,0.0,0.0,0.0
148,fearless-sweep-120,71168,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02021958865225315,299,0.9961089491844177,22,0.021355483680963516,35,-0.016551002860069275,35,1.0,1,1.0,0.800000011920929,0.7536231875419617,1.0,0.032258063554763794,0,0.6095617413520813,0.0,0.0,0.0,0.0
149,azure-sweep-119,53159,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019578533247113228,418,0.9961089491844177,39,0.019546352326869965,85,-0.018360134214162827,85,1.0,1,1.0,0.800000011920929,0.43089428544044495,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
150,morning-sweep-118,40183,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01984439417719841,434,0.9961089491844177,52,0.02022174373269081,65,-0.01768474280834198,65,1.0,1,1.0,0.800000011920929,0.8305084705352783,1.0,0.0555555559694767,0,0.4900398552417755,0.0,0.0,0.0,0.0
151,vivid-sweep-117,15312,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021284349262714386,195,0.9942850470542908,14,0.02265598438680172,14,-0.015250502154231071,14,1.0,1,1.0,0.800000011920929,0.4811320900917053,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
152,giddy-sweep-116,5481,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02092846669256687,185,0.9942242503166199,14,0.022833742201328278,14,-0.015072744339704514,14,1.0,1,1.0,0.800000011920929,0.49473685026168823,1.0,0.032258063554763794,0,0.5179283022880554,0.0,0.0,0.0,0.0
153,grateful-sweep-115,95926,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019717629998922348,462,0.9961089491844177,74,0.019574817270040512,100,-0.01833166927099228,100,1.0,1,1.0,0.800000011920929,0.8644067645072937,1.0,0.032258063554763794,0,0.5099601745605469,0.0,0.0,0.0,0.0
154,visionary-sweep-114,54114,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020808888599276543,199,0.9940721988677979,15,0.02275482937693596,15,-0.015151657164096832,15,1.0,1,1.0,0.800000011920929,0.42718446254730225,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
155,floral-sweep-113,96307,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02006869576871395,297,0.9961089491844177,41,0.020718667656183243,41,-0.01718781888484955,41,1.0,1,1.0,0.800000011920929,0.4838709533214569,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
156,feasible-sweep-112,44445,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020645391196012497,222,0.9955921769142151,23,0.0211624838411808,23,-0.01674400269985199,23,1.0,1,1.0,0.800000011920929,0.5974025726318359,1.0,0.02222222276031971,0,0.4023904502391815,0.0,0.0,0.0,0.0
157,eternal-sweep-111,54081,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019556604325771332,434,0.9961089491844177,45,0.019373107701539993,114,-0.018533378839492798,114,1.0,1,1.0,0.800000011920929,0.4536082446575165,1.0,0.11764705926179886,0,0.5537848472595215,0.0,0.0,0.0,0.0
158,skilled-sweep-110,59871,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020688621327280998,205,0.995652973651886,21,0.021097376942634583,21,-0.01680910959839821,21,1.0,1,1.0,0.800000011920929,0.868852436542511,1.0,0.017241379246115685,0,0.4741035997867584,0.0,0.0,0.0,0.0
159,drawn-sweep-109,97138,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02021559327840805,262,0.9961089491844177,27,0.020055854693055153,27,-0.017850631847977638,27,1.0,1,1.0,0.800000011920929,0.8666667342185974,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
160,kind-sweep-108,87394,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020540336146950722,219,0.9961089491844177,18,0.02113751508295536,18,-0.01676897145807743,18,1.0,1,1.0,0.800000011920929,0.4193548262119293,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
161,dandy-sweep-107,34056,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02132364921271801,161,0.9945282340049744,6,0.02373877726495266,10,-0.014167709276080132,10,1.0,1,1.0,0.800000011920929,0.5394737124443054,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
162,stellar-sweep-106,65219,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020148254930973053,236,0.9961089491844177,14,0.020534181967377663,22,-0.01737230457365513,22,1.0,1,1.0,0.800000011920929,0.75,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
163,happy-sweep-105,12944,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020408522337675095,277,0.9948930144309998,32,0.021750962361693382,32,-0.01615552417933941,32,1.0,1,1.0,0.800000011920929,0.5204081535339355,1.0,0.032258063554763794,0,0.49800798296928406,0.0,0.0,0.0,0.0
164,skilled-sweep-104,67887,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01974082924425602,429,0.9961089491844177,45,0.01969735324382782,101,-0.01820913329720497,101,1.0,1,1.0,0.800000011920929,0.8000000715255737,1.0,0.032258063554763794,0,0.5219123363494873,0.0,0.0,0.0,0.0
165,ethereal-sweep-103,44631,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021195538341999054,140,0.9935554265975952,23,0.025355001911520958,7,-0.012551484629511833,7,1.0,1,1.0,0.800000011920929,0.7536231875419617,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
166,brisk-sweep-102,34266,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020550251007080078,214,0.9952881932258606,17,0.02162291668355465,17,-0.016283569857478142,17,1.0,1,1.0,0.800000011920929,0.429999977350235,1.0,0.032258063554763794,0,0.5019920468330383,0.0,0.0,0.0,0.0
167,zesty-sweep-101,50837,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020909776911139488,209,0.9961089491844177,9,0.02221381478011608,20,-0.01569267176091671,20,1.0,1,1.0,0.800000011920929,0.5666666626930237,1.0,0.032258063554763794,0,0.5537848472595215,0.0,0.0,0.0,0.0
168,swift-sweep-100,20617,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019903061911463737,272,0.9961089491844177,30,0.019915057346224785,30,-0.017991429194808006,30,1.0,1,1.0,0.800000011920929,0.6712328791618347,1.0,0.010989011265337467,0,0.45418328046798706,0.0,0.0,0.0,0.0
169,magic-sweep-99,79108,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020465804263949394,260,0.9961089491844177,28,0.020655976608395576,28,-0.017250509932637215,28,1.0,1,1.0,0.800000011920929,0.6166666746139526,1.0,0.04597701132297516,0,0.4940239191055298,0.0,0.0,0.0,0.0
170,worldly-sweep-98,59284,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01968236453831196,469,0.9961089491844177,45,0.01914575695991516,82,-0.01876072958111763,82,1.0,1,1.0,0.800000011920929,0.8648648858070374,1.0,0.032258063554763794,0,0.5378485918045044,0.0,0.0,0.0,0.0
171,graceful-sweep-97,1283,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02347901649773121,150,0.9925218820571899,25,0.03100992925465107,5,-0.0068965572863817215,5,1.0,1,1.0,0.800000011920929,0.6714285612106323,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
172,treasured-sweep-96,8879,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020972803235054016,207,0.9961089491844177,18,0.021249553188681602,18,-0.01665693335235119,18,1.0,1,1.0,0.800000011920929,0.4954954981803894,1.0,0.032258063554763794,0,0.5896414518356323,0.0,0.0,0.0,0.0
173,balmy-sweep-95,75059,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020763114094734192,189,0.9944674372673035,12,0.022379333153367043,12,-0.015527153387665749,12,1.0,1,1.0,0.800000011920929,0.8833333849906921,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
174,true-sweep-94,9563,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01983778364956379,247,0.9958049654960632,40,0.02045622654259205,40,-0.017450259998440742,40,1.0,1,1.0,0.800000011920929,0.5368421077728271,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
175,smooth-sweep-93,16261,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019869158044457436,438,0.9961089491844177,63,0.020630013197660446,63,-0.017276473343372345,63,1.0,1,1.0,0.800000011920929,0.534246563911438,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
176,laced-sweep-92,52052,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02039000578224659,254,0.9945586323738098,28,0.02251727692782879,28,-0.015389209613204002,28,1.0,1,1.0,0.800000011920929,0.8833333849906921,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
177,lively-sweep-91,86734,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021369198337197304,168,0.9951362013816833,10,0.022231772541999817,10,-0.015674713999032974,10,1.0,1,1.0,0.800000011920929,0.4554455280303955,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
178,pretty-sweep-90,944,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019402990117669106,473,0.9961089491844177,14,0.0192264411598444,85,-0.018680045381188393,85,1.0,1,1.0,1.0,0.4479166865348816,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
179,prime-sweep-89,47681,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019309287890791893,424,0.9961089491844177,92,0.019287370145320892,127,-0.0186191163957119,127,1.0,1,1.0,0.800000011920929,0.8666667342185974,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
180,lively-sweep-88,83145,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02000146359205246,225,0.9958353638648987,28,0.020596632733941078,28,-0.017309853807091713,28,1.0,1,1.0,0.800000011920929,1.0,1.0,0.015384615398943424,0,0.43824702501296997,0.0,0.0,0.0,0.0
181,stellar-sweep-87,23549,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02107514999806881,401,0.9961089491844177,55,0.020752793177962303,60,-0.017153693363070488,60,1.0,1,1.0,0.800000011920929,0.8500000238418579,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
182,grateful-sweep-86,75264,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020879613235592842,231,0.993950605392456,23,0.02239716239273548,23,-0.01550932414829731,23,1.0,1,1.0,0.800000011920929,0.9206349849700928,1.0,0.03448275849223137,0,0.5059760808944702,0.0,0.0,0.0,0.0
183,olive-sweep-85,81111,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.022190852090716362,187,0.9945890307426453,13,0.021655630320310593,13,-0.0162508562207222,13,1.0,1,1.0,0.800000011920929,1.0,1.0,0.032258063554763794,0,0.525896430015564,0.0,0.0,0.0,0.0
184,clean-sweep-84,53535,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02061672881245613,176,0.9950754046440125,16,0.02140619419515133,16,-0.016500292345881462,16,1.0,1,1.0,0.800000011920929,0.6105263233184814,1.0,0.032258063554763794,0,0.5976095795631409,0.0,0.0,0.0,0.0
185,atomic-sweep-83,65505,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02092478796839714,197,0.9954401850700378,6,0.02136499062180519,18,-0.0165414959192276,18,1.0,1,1.0,0.800000011920929,0.48000001907348633,1.0,0.032258063554763794,0,0.5378485918045044,0.0,0.0,0.0,0.0
186,upbeat-sweep-82,1849,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021148618310689926,179,0.9946194291114807,13,0.022355318069458008,13,-0.015551168471574783,13,1.0,1,1.0,0.800000011920929,0.625,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
187,easy-sweep-81,36569,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019281519576907158,440,0.9961089491844177,41,0.019698813557624817,148,-0.018207672983407974,148,1.0,1,1.0,0.800000011920929,0.8666667342185974,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
188,solar-sweep-80,13528,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020815715193748474,139,0.9942850470542908,9,0.022636352106928825,9,-0.015270134434103966,9,1.0,1,1.0,0.800000011920929,0.54666668176651,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
189,misty-sweep-79,87194,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021203311160206795,162,0.994011402130127,15,0.02332071214914322,10,-0.014585774391889572,10,1.0,1,1.0,0.800000011920929,0.6567164063453674,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
190,glorious-sweep-78,80476,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01943548582494259,490,0.9961089491844177,64,0.019391780719161034,90,-0.018514705821871758,90,1.0,1,1.0,1.0,0.7857142686843872,1.0,0.032258063554763794,0,0.4940239191055298,1.0,1.0,1.0,1.0
191,vivid-sweep-77,42374,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021533820778131485,200,0.9935554265975952,8,0.023869602009654045,17,-0.014036884531378746,17,1.0,1,1.0,0.800000011920929,0.6938775181770325,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
192,volcanic-sweep-76,77626,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02056644670665264,257,0.9961089491844177,29,0.021146472543478012,29,-0.01676001399755478,29,1.0,1,1.0,0.800000011920929,0.48750001192092896,1.0,0.125,0,0.5537848472595215,0.0,0.0,0.0,0.0
193,deft-sweep-75,34473,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02033611759543419,266,0.9942546486854553,19,0.0224239993840456,28,-0.01548248715698719,28,1.0,1,1.0,0.800000011920929,0.8833333849906921,1.0,0.032258063554763794,0,0.5498008131980896,0.0,0.0,0.0,0.0
194,efficient-sweep-74,75459,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020923582836985588,172,0.9941938519477844,11,0.024160174652934074,11,-0.013746311888098717,11,1.0,1,1.0,0.800000011920929,0.569767415523529,1.0,0.032258063554763794,0,0.49800798296928406,0.0,0.0,0.0,0.0
195,fancy-sweep-73,31816,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019516604021191597,459,0.9961089491844177,23,0.019227340817451477,109,-0.018679145723581314,109,1.0,1,1.0,0.800000011920929,0.4736842215061188,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
196,peachy-sweep-72,96889,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020923741161823273,197,0.9947106242179871,14,0.021967781707644463,14,-0.01593870483338833,14,1.0,1,1.0,0.800000011920929,0.48750001192092896,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
197,toasty-sweep-71,24256,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020116344094276428,389,0.9961089491844177,55,0.020096920430660248,55,-0.017809566110372543,55,1.0,1,1.0,0.800000011920929,0.6145833730697632,1.0,0.1818181872367859,0,0.4223107695579529,0.0,0.0,0.0,0.0
198,young-sweep-70,66787,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019357359036803246,497,0.9961089491844177,73,0.019611781463027,140,-0.01829470507800579,140,1.0,1,1.0,0.800000011920929,0.7833333611488342,1.0,0.03252032399177551,0,0.4940239191055298,0.0,0.0,0.0,0.0
199,fearless-sweep-69,62689,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020101018249988556,297,0.9945586323738098,35,0.022221021354198456,35,-0.015685465186834335,35,1.0,1,1.0,0.800000011920929,0.8548386693000793,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
200,splendid-sweep-68,1029,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019582491368055344,450,0.9961089491844177,29,0.01960431970655918,73,-0.01830216683447361,73,1.0,1,1.0,0.800000011920929,0.47580644488334656,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
201,driven-sweep-67,8607,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020966775715351105,237,0.9961089491844177,7,0.02115282602608204,22,-0.016753660514950752,22,1.0,1,1.0,0.800000011920929,0.48076924681663513,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
202,honest-sweep-66,32807,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02095792628824711,224,0.9961089491844177,20,0.021107416599988937,20,-0.016799069941043854,20,1.0,1,1.0,0.800000011920929,0.5730336904525757,1.0,0.032786883413791656,0,0.4940239191055298,0.0,0.0,0.0,0.0
203,tough-sweep-65,38817,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021099558100104332,195,0.9952881932258606,7,0.02162495255470276,14,-0.016281533986330032,14,1.0,1,1.0,0.800000011920929,0.8666667342185974,1.0,0.024390242993831635,0,0.4900398552417755,0.0,0.0,0.0,0.0
204,treasured-sweep-64,22669,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019932426512241364,490,0.9961089491844177,10,0.020066948607563972,79,-0.01783953793346882,79,1.0,1,1.0,0.800000011920929,0.686274528503418,1.0,0.0357142873108387,0,0.5219123363494873,0.0,0.0,0.0,0.0
205,efficient-sweep-63,21805,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019891776144504547,461,0.9961089491844177,41,0.01970452256500721,77,-0.01820196397602558,77,1.0,1,1.0,0.800000011920929,0.596774160861969,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
206,skilled-sweep-62,90394,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02059750445187092,186,0.9945890307426453,12,0.02214541845023632,12,-0.01576106809079647,12,1.0,1,1.0,0.800000011920929,0.5714285969734192,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
207,skilled-sweep-61,63921,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019504142925143242,487,0.9961089491844177,86,0.019764427095651627,115,-0.018142059445381165,115,1.0,1,1.0,0.800000011920929,0.5520833730697632,1.0,0.032258063554763794,0,0.49800798296928406,0.0,0.0,0.0,0.0
208,olive-sweep-60,10256,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020183024927973747,314,0.9961089491844177,14,0.020041467621922493,42,-0.017865018919110298,42,1.0,1,1.0,0.800000011920929,0.6041666865348816,1.0,0.032258063554763794,0,0.5816733241081238,0.0,0.0,0.0,0.0
209,unique-sweep-59,69132,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019269708544015884,456,0.9961089491844177,49,0.019472254440188408,175,-0.018434232100844383,175,1.0,1,1.0,0.800000011920929,0.7887324094772339,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
210,crisp-sweep-58,17717,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019779646769165993,303,0.9961089491844177,14,0.019715914502739906,37,-0.018190572038292885,37,1.0,1,1.0,0.800000011920929,0.746666669845581,1.0,0.03252032399177551,0,0.5298804640769958,0.0,0.0,0.0,0.0
211,soft-sweep-57,19088,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020647602155804634,177,0.9942850470542908,10,0.023012282326817513,10,-0.014894204214215279,10,1.0,1,1.0,0.800000011920929,0.8833333849906921,1.0,0.010526316240429878,0,0.41434264183044434,0.0,0.0,0.0,0.0
212,confused-sweep-56,94981,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020862799137830734,186,0.9955617785453796,16,0.02149512805044651,16,-0.01641135849058628,16,1.0,1,1.0,0.800000011920929,0.6024096012115479,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
